,1980
961,217860455.00418192
962,544948468.4706705
963,717012715.8135328
964,2213078101.54
965,11650534691.552494
966,565541420.9103246
967,2804399639.321475
968,18242796.50281246
969,6556261839.98855
970,52163696.608454116
971,17374789551.973774
972,1181698413.520508
973,393205445.2550885
974,1889648507.919017
975,307312077.17618203
976,1799532185.467345
977,17896709.479573116
978,87127792.74415411
979,1035773053.9044002
980,2152231355.522393
981,1644775448.53282
982,174665391.5991573
983,1562259387.194197
984,102131228.92502126
985,59943329.38272804
986,87031753.74260657
987,1346592279.762164
988,213148433.60422412
989,210277391.54386398
990,170675939.8779148
991,24108928.955407377
992,2205672318.248672
993,4036149962.4050817
994,27290901.97042295
995,1040905698.8377538
996,16139011.638842791
997,12208781.48592869
998,1420216157.9259014
999,161770767.14335898
1000,4729100.884048901
1001,239707710.35105944
1002,5711182.887359017
1003,3608449249.906066
1004,328611416.4932869
1005,5590364.305618459
1006,289927084.3900377
1007,327586424.8045197
1008,2930288361.878852
1009,860565691.94069
1010,93048192.76885313
1011,7639225380.041313
1012,647132527.7084098
1013,911586.2745273171
1014,203885117.18839836
1015,991830865.6381146
1016,29890361.95714324
1017,525136277.812328
1018,231245071.7567755
1019,777788697.1272622
1020,204447.01536062945
1021,2632371501.778951
1022,984755348.5808524
1023,1685828621.8288693
1024,683912410.2713606
1025,34221525.41096591
1026,107074243.80162625
1027,5198690.005667183
1028,4484928852.459082
1029,2745033.204254318
1030,4475794722.219508
1031,583099939.114
1032,1896996017.0217044
1033,26642965.33597409
1034,117623255.09147117
1035,826520883.7048527
1036,493960784.99166536
1037,514809130.1180164
1038,4713133784.364427
1039,4523963.848032289
1040,87323094.6319364
1041,10401000.237625903
1042,28067246.110406406
1043,43892745.872857384
1044,1872715643.77159
1045,4117461.293665411
1046,407462.3915369996
1047,1516452723.2949016
1048,668062641.1914098
1049,2992315261.968098
1050,1251317.6050704755
1051,1538338.5708609363
1052,417313222.50499505
1053,666663354.625623
1054,14743229.725282788
1055,933513646.6085414
1056,261775124.85691476
1057,4107196.2307867687
1058,3751380.6078088023
1059,981968109.7518032
1060,13357882.454031635
1061,239031732.96784753
1062,2864990.534959475
1063,278390008.6721098
1064,1693792674.2664258
1065,961598265.2142458
1066,160130305.94029343
1067,530695629.41872615
1068,27303094.422326725
1069,519664627.6876065
1070,91264467.20846394
1071,169188618.4403
1072,89612459.44947699
1073,85986737.56797376
1074,698175936.0205772
1075,19223773.1469464
1076,45429672.1992
1077,780681097.9531476
1078,1039485770.030279
1079,28724063.712587047
1080,34988033.91892033
1081,44541274.772049166
1082,225243173.26191312
1083,549108511.917377
1084,773875506.3855902
1085,644694477.6226554
1086,193977814.54716876
1087,520164121.39672124
1088,752692658.7077212
1089,22951787.318729013
1090,339926559.77361476
1091,356312125.4472458
1092,523346235.8254262
1093,636738388.4080166
1094,497878686.05773777
1095,3829836.046598031
1096,457665407.5685082
1097,483186708.6623608
1098,1387820123.9284263
1099,852898385.4026226
1100,290118626.4251344
1101,1215719819.1371312
1102,27819949.92104655
1103,514573112.158082
1104,170689163.45790818
1105,186633546.6734836
1106,576633673.410836
1107,285283964.1292557
1108,128020185.6889754
1109,38406055.70669016
1110,26944910.10025051
1111,253837258.1698721
1112,128227068.56005245
1113,4517558.665549361
1114,35813121.11385557
1115,30040764.459213275
1116,170230998.60222298
1117,470638643.19427055
1118,11444100.74636574
1119,28610251.865906563
1120,345797974.7283164
1121,586673819.3012367
1122,169920068.97192788
1123,397381252.2094459
1124,519658786.218046
1125,350148995.33790994
1126,378012772.60887223
1127,27977428.525143772
1128,146490510.8490213
1129,24816177.067456223
1130,124740659.80675244
1131,281621423.72427046
1132,98589599.25881642
1133,77544277.91135311
1134,4663598.354356
1135,92689017.29278885
1136,23123675.1736823
1137,682460835.3834424
1138,26540853.42952377
1139,32005146.782665897
1140,268680260.9993623
1141,64503941.397136055
1142,223114963.26264426
1143,7158304.723741474
1144,408981795.1781311
1145,775529153.3936886
1146,153563964.68105087
1147,423930648.87262297
1148,211418749.83153284
1149,419804626.355036
1150,184634040.68316394
1151,507543017.0180788
1152,239962127.26589018
1153,72774859.84515901
1154,66985950.539296724
1155,39989732.89023902
1156,30802858.315501966
1157,6476684.061129346
1158,13397858.904889017
1159,15078750.385736886
1160,45597711.314721316
1161,92575694.12025243
1162,7032150.681869017
1163,5181584.712958852
1164,10965248.885992624
1165,21055947.130947873
1166,422674572.34122306
1167,93804340.60464753
1168,10218075.7409641
1169,28791364.671959992
1170,1552144.1039540982
1171,2864312.997624885
1172,2130217.0237172954
1173,301618.54133137054
1174,1907224.9554705087
1175,241456.7378798959
1176,544257.3339117575
1177,323545.98530152615
1178,228095.9952620002
1179,1454214.5685600494
1180,1435466.1618435576
1181,1328101.9035173971
1182,837521.9317182534
1183,5173978.347498791
1184,5787756.181533577
1185,1977760.0120244897
1186,596212.6708290902
1187,765027.5413493558
1188,1505559.1269411803
1189,1169210.8113483444
1190,0.0
1191,0.0
1192,57792.592394971085
1193,4542333.899826148
1194,4184729.1692343284
1195,1064600.38622277
1196,121668.61556830232
1197,316338.4004776827
1198,2731290.5927990815
1199,10660149.230483444
1200,5608110.847064753
1201,9490233.012882298
1202,7831317.19647033
1203,10278059.461308196
1204,17990857.853697702
1205,18025172.16360607
1206,12785918.816036882
1207,4547620.510880821
1208,5482908.8672381975
1209,23936008.929072622
1210,5128922.819823608
1211,35517501.147303276
1212,11088170.35108475
1213,23978803.75187738
1214,51796601.382731155
1215,15460635.96215659
1216,239207.67220048458
1217,8935499.881380575
1218,18693653.308121644
1219,5912252.325970656
1220,40752070.55083772
1221,28494724.884390008
1222,29050163.19499836
1223,49505954.23483113
1224,3431765.6987343444
1225,3957351.4363801633
1226,76603247.41661477
1227,6030227.397202458
1228,50498375.39344756
1229,5518948.130431309
1230,24973240.29020608
1231,217209667.1066377
1232,70968679.08483279
1233,1006937618.1312623
1234,91805014.54990456
1235,73291.80048106295
1236,1469333.8430151641
1237,3576376.155316247
1238,2621913.818315099
1239,7634731.546987494
1240,24594345.891128536
1241,15757737.103429833
1242,8520830.074771592
1243,207409.30379520013
1244,1945904.5264657573
1245,2607769735.193459
1246,62414884.22330818
1247,1025512909.6175407
1248,1782784468.56577
1249,676967937.7718033
1250,647341038.9818852
1251,5826718654.41623
1252,728168772.4159837
1253,1244213436.3906233
1254,206994923.94150817
1255,1000223647.0744917
1256,778466548.5992787
1257,25716113.228290167
1258,1391085061.0976887
1259,681395507.7537867
1260,2165618305.353115
1261,1240391697.1531641
1262,1099971548.072918
1263,99676067.87210654
1264,749817369.3124915
1265,524415779.4283933
1266,824394743.0260003
1267,551786122.8223605
1268,468293322.5475246
1269,564109654.6024098
1270,78830708.1431623
1271,1112846447.3948853
1272,219157544.2791804
1273,1432815650.6700654
1274,739364827.1122952
1275,106964801.50939675
1276,290130133.9146723
1277,1124110638.3057048
1278,24604412.56375361
1279,90702625.6725836
1280,560980245.272574
1281,136376947.65907544
1282,74773459.88353932
1283,93989689.61803031
1284,42957924.28784868
1285,18672250.485980358
1286,62648971.57588248
1287,103046810.55637677
1288,183640258.03180376
1289,258643759.8496005
1290,19427641.61016218
1291,422715541.6818739
1292,51357653.99100508
1293,90318632.88079312
1294,378832380.11191803
1295,393194161.3536393
1296,65824681.31050426
1297,351971939.936023
1298,22216443.458543763
1299,34911554.00627344
1300,45408633.200845905
1301,710571321.438656
1302,908086728.7136885
1303,1208504465.737508
1304,73674187.38416718
1305,537318757.2135574
1306,1609268913.9381478
1307,1085460482.2240822
1308,421159570.77603287
1309,154295270.6853262
1310,888980829.2843605
1311,487238227.07822937
1312,2085459715.0236068
1313,755470868.25441
1314,1612081792.1645904
1315,874204848.3470818
1316,186245969.53881967
1317,32489945.36624377
1318,122980034.77605596
1319,0.0
1320,0.0
1321,0.0
1322,142079354.94809407
1323,45699467.3529672
1324,24900336210.19836
1325,5440911974.396409
1326,6159692259.626723
1327,2108859384.114852
1328,4014400735.5955076
1329,3331396.1130128037
1330,956156238.6330329
1331,293936830.56713444
1332,292528992.55138695
1333,68804274.38035904
1334,148922677.61250663
1335,139833943.1168967
1336,0.0
1337,37480811.87891002
1338,0.0
1339,0.0
1340,0.0
1341,3425530.8335085236
1342,186032.06928497704
1343,317960927.6542788
1344,440158787.0170896
1345,2172114504.410787
1346,30624848234.460648
1347,806442549.6967866
1348,685505068.1934099
1349,2037365052.9419725
1350,32496239114.044262
1351,69175803567.86394
1352,50463539173.49181
1353,72589434287.34259
1354,12318236656.074596
1355,27735469128.172123
1356,16382300178.513115
1357,40981470289.28523
1358,601646986.4546722
1359,6815203536.230997
1360,46133479100.39344
1361,5824123477.468526
1362,20946994433.771317
1363,553120616.5356557
1364,2927853866.4154086
1365,15177994606.601967
1366,491432641.2740655
1367,767378863.7471312
1368,232086174.61752784
1369,332311711.0516754
1370,13859866445.715248
1371,63247921090.354095
1372,152967832.6321082
1373,13229351.705049012
1374,0.0
1375,1035283.8444209505
1376,1260543.9950447474
1377,3352686.035426781
1378,555550.6990609224
1379,0.0
1380,0.0
1381,24107005.464145906
1382,344324932.0715475
1383,1352411680.1336226
1384,44798709.68767657
