,2010,2020,2030,2040
8866,2333978.1818181816,1887460.9090909092,1745310.0,1515894.5454545454
8867,628995818.1818181,654378136.3636364,667340863.6363636,685080136.3636364
8868,373512681.8181818,343620136.3636364,363576818.1818182,444925090.90909094
8869,1562209.0909090908,6909868.636363637,25365804.545454547,44411850.0
8870,82010154.54545455,76048731.81818181,80220095.45454545,97815136.36363636
8871,209544.68181818182,266689.5,410642.5909090909,565004.0454545454
8872,78646813.63636364,124369636.36363636,125865409.0909091,124845000.0
8873,20639277.272727273,27119304.545454547,29294140.90909091,32065472.727272727
8874,1038688636.3636364,1530852272.7272727,1909138636.3636363,2325435000.0
8875,1084907727.2727273,1166826818.1818182,1245166363.6363637,1316642727.2727273
8876,2235268636.3636365,2484214090.909091,2955578181.818182,3399231818.181818
8877,33104113.636363637,44466736.36363637,45904281.81818182,46686722.72727273
8878,12260372.727272727,16517740.909090908,18096177.272727273,19452109.09090909
8879,104677363.63636364,129104181.81818181,145760045.45454547,162399681.8181818
8880,7251185.454545454,8593476.818181818,7516090.909090909,6577285.909090909
8881,13608000.0,17058395.454545453,16349454.545454545,15473659.090909092
8882,2191483.6363636362,2884044.5454545454,2944324.090909091,2958833.1818181816
8883,179673136.36363637,217035000.0,249202227.27272728,284505136.3636364
8884,5556762.2727272725,7300840.909090909,7277034.545454546,7097627.7272727275
8885,38248445.45454545,51875059.09090909,53847436.36363637,54277650.0
8886,18224372.727272727,24177777.272727273,26460477.272727273,28408609.09090909
8887,46175659.09090909,63607950.0,67162486.36363636,68586859.0909091
8888,240866181.8181818,329660863.6363636,355222636.3636364,371243727.27272725
8889,858008454.5454545,901909909.0909091,929575500.0,969455454.5454545
8890,1270862727.2727273,1430119090.909091,1598090454.5454545,1820833636.3636363
8891,68814136.36363636,87628418.18181819,87572863.63636364,87743345.45454545
8892,13244986.363636363,13641600.0,12321463.636363637,11982313.636363637
8893,578482.2272727273,800981.0454545454,863356.7727272727,896805.0
8894,85290640.9090909,108655909.0909091,110061954.54545455,111442227.27272727
8895,113460136.36363636,156847090.9090909,168155590.9090909,173965909.0909091
8896,10692722.727272727,12596945.454545455,12923018.181818182,12942872.727272727
8897,3085119.5454545454,3616610.4545454546,3365335.909090909,3189957.272727273
8898,19701245.454545453,21772513.636363637,21207327.272727273,20457722.727272727
8899,9788768.181818182,9891381.818181818,9573900.0,9325660.909090908
8900,108339000.0,148297227.27272728,156941590.9090909,161373545.45454547
8901,3388903636.3636365,3624838636.3636365,3823546363.6363635,4042643181.818182
8902,275743363.6363636,319571318.1818182,308891863.6363636,296006454.54545456
8903,1903564090.909091,2080622727.2727273,2276438181.818182,2512000909.090909
8904,102518181.81818181,135210409.0909091,140971090.9090909,142883045.45454547
8905,94766986.36363636,128918045.45454545,133555227.27272727,134615727.27272728
8906,178411.22727272726,172980.81818181818,173489.5909090909,162695.5909090909
8907,2892692727.2727275,3194854090.909091,3536648181.818182,3964971818.181818
8908,1354175454.5454545,1673509090.909091,2021612727.2727273,2252364545.4545455
8909,7887733.636363637,10558131.818181818,10428600.0,10094318.181818182
8910,291989727.27272725,381092727.27272725,453516000.0,510127227.27272725
8911,106779272.72727273,124510909.0909091,141293727.27272728,158695090.9090909
8912,13673863.636363637,18011509.09090909,17315072.727272727,16408350.0
8913,735498272.7272727,874309227.2727273,1018347272.7272727,1227154090.909091
8914,5780927.7272727275,8578423.636363637,7456450.909090909,6416674.090909091
8915,1157663.1818181819,1363033.6363636365,1351359.5454545454,1261317.2727272727
8916,85217045.45454545,103960500.0,110694818.18181819,113245363.63636364
8917,84612054.54545455,92633100.0,96178090.9090909,102964909.0909091
8918,14014063.636363637,19157345.454545453,20917145.454545453,21180790.90909091
8919,215351181.8181818,237415500.0,216230318.1818182,194998363.63636363
8920,177990272.72727272,195800181.8181818,176035363.63636363,156596045.45454547
8921,28527640.90909091,34642077.27272727,37954254.54545455,43088754.54545455
8922,247302681.8181818,372607772.72727275,460145318.1818182,554672045.4545455
8923,59270400.0,69609845.45454545,72806236.36363636,77897209.0909091
8924,539114.8636363636,801074.5909090909,681738.2727272727,572648.0454545454
8925,5332100.454545454,8521427.727272727,8568276.818181818,8461234.090909092
8926,4039035.0,3537927.272727273,2906552.727272727,3304645.909090909
8927,2460102.272727273,9443633.181818182,18986672.727272727,28052850.0
8928,284556681.8181818,298337454.54545456,327065454.54545456,395868136.3636364
8929,206337409.0909091,224164500.0,241485681.8181818,261346909.0909091
8930,726894.9545454546,634464.4090909091,630431.4545454546,605849.0454545454
8931,143156045.45454547,131826545.45454545,140070954.54545453,171983318.1818182
8932,1652089090.909091,1528465909.090909,1609564090.909091,1964683636.3636363
8933,119011.77272727272,133640.18181818182,163711.22727272726,189445.77272727274
8934,6181330.909090909,8329573.636363637,8555791.363636363,8831655.0
8935,10687854.545454545,16659490.909090908,17537672.727272727,18265990.90909091
8936,223997454.54545453,283085727.27272725,366739227.27272725,465424909.09090906
8937,1983144545.4545455,2296273636.3636365,2431141363.6363635,2537725909.090909
8938,635667136.3636364,600224863.6363636,702947318.1818181,912322090.9090909
8939,6629480.454545454,12830713.636363637,20872472.727272727,38447086.36363637
8940,3033287727.2727275,3185165454.5454545,3264812727.2727275,3391070454.5454545
8941,22233940.90909091,19473109.09090909,25739795.454545453,36337540.90909091
8942,938537.7272727273,1348677.2727272727,1494178.6363636365,1488289.0909090908
8943,367626954.54545456,503331818.1818182,527506636.3636364,539176909.0909091
8944,144869454.54545453,139643318.1818182,120269863.63636364,103350545.45454545
8945,653845.5,963098.1818181818,835176.6818181818,717622.5
8946,19119545.454545453,22659190.90909091,22711022.727272727,21540559.09090909
8947,54237940.90909091,64675036.36363637,68203322.72727273,69604786.36363636
8948,10067877.272727273,11321004.545454545,10985959.090909092,10275872.727272727
8949,360638727.27272725,395242909.09090906,348075000.0,303129272.72727275
8950,61867336.36363637,77695036.36363636,89543236.36363636,102189818.18181819
8951,184882090.9090909,221229272.72727272,227272500.0,228656590.9090909
8952,8981518.636363637,13325454.545454545,11514681.818181818,9793827.272727273
8953,256415.72727272726,367474.2272727273,405455.5909090909,400917.6818181818
8954,40540213.63636363,56410295.45454545,59914718.18181818,63993586.36363637
8955,553984.7727272727,9279966.818181818,19951527.272727273,25722422.727272727
8956,365534590.90909094,421846090.90909094,495912136.3636364,542775545.4545455
8957,130568454.54545455,167874954.54545453,209949409.0909091,233802545.45454547
8958,294997500.0,323002909.09090906,349751181.8181818,372177272.72727275
8959,29493927.272727273,38272022.72727273,47978986.36363637,51565213.63636363
8960,71643886.36363636,117056863.63636364,147674863.63636363,246228818.1818182
8961,657389.7272727273,1703176.3636363635,5321571.818181818,8995779.545454545
8962,973245000.0,903132681.8181819,976032272.7272727,1209934090.909091
8963,3629630.4545454546,6855030.0,16407490.909090908,26204086.363636363
8964,503317500.0,606507681.8181819,609373227.2727273,616124727.2727273
8965,8516072.727272727,11810113.636363637,13351609.090909092,14935772.727272727
8966,190235181.8181818,252591818.1818182,259525636.36363637,262288090.9090909
8967,319808.04545454547,423643.5,647151.2727272727,877738.9090909091
8968,104538954.54545455,136580181.8181818,150624409.0909091,160982181.8181818
8969,106171227.27272727,140945318.1818182,144863727.27272728,145456500.0
8970,55148577.27272727,55688468.18181818,50687604.54545455,48830059.09090909
8971,1345813636.3636363,1645149545.4545455,2013403636.3636363,2216769545.4545455
8972,45397800.0,72077918.18181819,72917440.9090909,72241813.63636364
8973,37716477.27272727,45528095.45454545,49167490.90909091,52650245.45454545
8974,54777927.27272727,66521795.45454545,68760013.63636364,71654004.54545455
8975,2979900.0,4172700.0,4320874.090909091,4151537.727272727
8976,14412968.181818182,19112290.90909091,20467840.90909091,21245700.0
8977,924771272.7272727,989749090.9090909,1066236818.1818181,1109878636.3636363
8978,104858727.27272727,141792000.0,149201181.8181818,151861500.0
8979,67969554.54545455,73566054.54545455,74295613.63636364,77503077.27272727
8980,601643318.1818181,773781272.7272727,961284545.4545455,1046515909.0909091
8981,3357346.3636363638,3984387.272727273,4039292.727272727,4016001.8181818184
8982,192390545.45454547,237630272.72727272,256005272.72727272,273162272.72727275
8983,16647750.0,59115286.36363637,109683000.0,144647045.45454547
8984,10442345.454545455,13674054.545454545,14100545.454545455,14113813.636363637
8985,213150954.54545453,284754272.72727275,366359318.1818182,394893545.45454544
8986,78256977.27272727,107032227.27272727,111233181.81818181,111223636.36363636
8987,79548668.18181819,108155727.27272727,113741727.27272727,115737681.81818181
8988,16003718.181818182,19016263.636363637,19903322.727272727,20761363.636363637
8989,793044000.0,879462818.1818181,969436363.6363636,1031319545.4545455
8990,5898861.818181818,7956470.454545454,8008750.909090909,7872556.363636363
8991,1553465454.5454545,1439139545.4545455,1532513181.8181818,1877495454.5454545
8992,94903009.0909091,99013090.9090909,103139590.9090909,107073272.72727273
8993,33801886.36363637,42878659.09090909,43817645.45454545,43222677.27272727
8994,8556287.727272727,11495209.090909092,11519454.545454545,11285209.090909092
8995,33622431.81818182,32625122.727272727,27983168.181818184,24111150.0
8996,146020636.36363637,154713681.8181818,162641181.8181818,173005636.36363637
8997,7574.900454545452,11237.768181818177,9712.977272727272,8244.628636363637
8998,26273577.272727273,31871127.272727273,34154781.81818182,35330209.09090909
8999,3636283.6363636362,4229371.363636363,4157484.5454545454,3868219.090909091
9000,15296.972727272729,21909.68181818182,24175.486363636373,23958.709090909084
9001,114434.72727272728,158189.18181818182,149497.0909090909,161075.72727272726
9002,62719554.54545455,68302977.27272727,73661413.63636364,80076818.18181819
9003,224449.9090909091,185438.5909090909,175152.4090909091,156392.72727272726
9004,186903818.1818182,277175181.8181818,293446363.6363636,296537181.8181818
9005,15591927.272727273,19765772.727272727,20575704.545454547,19969377.272727273
9006,972223636.3636364,1079085000.0,989901818.1818181,899360318.1818181
9007,152672863.63636363,201864409.0909091,245205545.45454547,266172136.36363637
9008,276696000.0,377008227.27272725,405404045.45454544,422809227.27272725
9009,121321772.72727273,146470227.27272728,150326590.9090909,154260272.72727272
9010,19619154.545454547,25385850.0,28457290.90909091,30462600.0
9011,4238955.0,6281052.2727272725,5419307.7272727275,4613766.818181818
9012,10024350.0,16159690.909090908,16516118.181818182,16482995.454545455
9013,55351418.18181818,72003177.27272727,76060186.36363636,79292181.81818181
9014,62930795.45454545,86112122.72727273,90356986.36363636,92193627.27272727
9015,1056137727.2727273,1078817727.2727273,1144175454.5454545,1209342272.7272727
9016,4492405.909090909,4963397.7272727275,7976430.0,11790640.909090908
9017,1727584.0909090908,2247257.727272727,3069503.1818181816,4010961.8181818184
9018,31781686.363636363,42450354.54545455,43196427.27272727,44481436.36363637
9019,4132599545.4545455,4422313636.363636,4614330000.0,4930733181.818182
9020,267596.3181818182,263844.95454545453,276814.36363636365,274245.6818181818
9021,883073863.6363636,1016705454.5454545,1184008636.3636363,1297733181.8181818
9022,307298727.27272725,375983045.45454544,411779454.54545456,449398090.90909094
9023,2207806.3636363638,2533010.4545454546,2683351.3636363638,2904958.6363636362
9024,424041.54545454547,612197.7272727273,677452.3636363636,681897.6818181818
9025,370971681.8181818,408417545.45454544,444560454.54545456,474018681.8181818
9026,30422604.545454547,52185954.54545455,58787113.63636363,63071304.54545455
9027,888594.0,1319200.9090909092,1143297.2727272727,974944.0909090909
9028,45140168.18181818,59903740.90909091,64016304.54545455,65665281.81818182
9029,22609840.90909091,27060027.272727273,28493468.181818184,29062568.181818184
9030,14331450.0,17020022.727272727,17034436.363636363,16199972.727272727
9031,124646454.54545455,150595772.72727272,154901727.27272728,156103500.0
9032,59298368.18181818,75298363.63636364,82733986.36363636,88242763.63636364
9033,115255636.36363636,165382636.36363637,186324409.0909091,208290409.0909091
9034,38729154.54545455,46955522.72727273,48505036.36363637,48877022.72727273
9035,351550.5,517664.3181818182,441173.7272727273,366352.63636363635
9036,11096686.363636363,13623463.636363637,13780390.909090908,14213659.090909092
9037,83777686.36363636,74862709.0909091,70859345.45454545,97813227.27272727
9038,59604204.54545455,79115113.63636364,102903818.18181819,112162909.0909091
9039,256794681.8181818,420136500.0,568311545.4545455,885313227.2727273
9040,205131.81818181818,7259614.090909091,31156936.363636363,55591963.63636363
9041,8634312.272727273,11874163.636363637,12415486.363636363,13053218.181818182
9042,136378772.72727272,191944772.72727272,195021272.72727272,196182954.54545453
9043,107561045.45454545,148369772.72727272,173521090.9090909,199382590.9090909
9044,1644700.9090909092,2437345.909090909,2113020.0,1803842.7272727273
9045,146027318.1818182,202101136.36363637,215724409.0909091,222277363.63636363
9046,70215600.0,90619486.36363636,87360859.0909091,85473340.9090909
9047,482195318.1818182,720199772.7272727,1022986363.6363636,1221474545.4545455
9048,152361681.8181818,163097454.54545453,215665227.27272728,293016818.1818182
9049,850585909.0909091,1054400454.5454545,1350471818.1818182,1700322272.7272727
9050,5308179.545454546,7823254.090909091,6902938.636363637,6065487.2727272725
9051,72072668.18181819,73744363.63636364,86966440.9090909,121327500.0
9052,43298277.27272727,63721445.45454545,66197918.18181818,66933872.72727273
9053,28404313.636363637,45405436.36363637,45820854.54545455,45320100.0
9054,89167527.27272727,145353409.0909091,153889909.0909091,157964863.63636363
9055,52634781.81818182,85909854.54545455,90153381.81818181,91941722.72727273
9056,1069005.0,1773984.5454545454,1908375.0,1981521.8181818181
9057,16901277.272727273,25337359.09090909,23582140.90909091,21764018.181818184
