,1980
876,0.5193154986687523
877,0.4688306879277498
878,0.3339362731806664
879,0.502889780303951
880,0.431528179837165
881,0.3979230085739537
882,0.3760933517684487
883,0.3707718484525484
884,0.567729782436122
885,0.600001380552155
886,0.3706161993537854
887,0.3732034663214739
888,0.36204291263306976
889,0.4631629940106025
890,0.3756277031116311
891,0.6818368992255015
892,0.37301144227802674
893,0.375360375982949
894,0.36921360907426926
895,0.6977242922806631
896,0.3433842282838247
897,0.34475944447469886
898,0.7522065415315211
899,0.7360176019139827
900,0.36125422410974817
901,0.4338686524675555
902,0.3238095016876759
903,0.3563114157762536
904,0.7570245749860599
905,0.7473722513825524
906,0.29489824768268713
907,0.9004799616944636
908,0.4406820939150105
909,0.4567162758963198
910,0.9863939063735122
911,0.29714605867326
912,0.4546457829213889
913,0.27639182057667655
914,0.26681543110931677
915,0.26874311249017063
916,0.4939153249830207
917,0.9161216188678456
918,0.285004800100647
919,0.2899927815016913
920,0.45774172198289637
921,0.43417771611031625
922,0.25782046031121086
923,0.28572310698427655
924,0.4288395290698549
925,0.25742439557546914
926,0.28631849438921353
927,0.28532563537455036
928,0.4171961627032598
929,0.24859835117596946
930,0.7523566937555762
931,0.2593703099984548
932,0.32040676053962613
933,0.4399497213818515
934,0.24020012046556077
935,0.385670149911074
936,0.25615923434001076
937,0.3978872299940472
938,0.7745106256269974
939,0.36151601168829195
940,0.4534401682885114
941,0.3621488490441554
942,0.2511523484123641
943,0.6747848008890052
944,0.46443982719169086
945,0.4126207301552066
946,0.2431868709964966
947,0.40057979330530336
948,0.45596444959201177
949,0.45596444959201166
950,0.810109882299991
951,0.833065211327018
952,0.7818717770279698
953,0.8339103547817702
954,0.5048795222080825
955,0.43511427077570947
956,0.4966034614654265
957,0.455497080290499
958,0.3840364859683903
959,0.46312484424666744
960,0.2333598349697843
961,1.0282285443437018
962,0.45831118425498063
963,0.46302770239613805
964,0.21485776219175476
965,0.5021790503170552
966,0.468401412121467
967,0.21485776219178768
968,1.0509939695511534
969,0.7250991415362797
970,1.1567287124118053
971,0.2228929882880343
972,0.69083392201078
973,0.5542545219954383
974,0.18219728097562085
975,0.8122630301236096
976,0.5110276166264393
977,1.190180706508164
978,0.9535288748213774
979,0.6189686434293374
980,0.8020503258799525
981,1.0249720909558815
982,1.4929782955623836
983,0.1990636981814444
984,1.6396114883751012
985,1.6265300476614322
986,1.5829673992412578
987,0.18577544928769657
988,0.8032936779479434
989,0.8023131943019342
990,0.8965369164897845
991,0.8520071981108828
992,1.1093032381776076
993,0.26130278458267786
994,0.9021258588596733
995,0.2595350499806949
996,0.9068622497474353
997,0.9082928397076955
998,0.26698094212630746
999,1.1214275131157634
1000,1.119441502469499
1001,1.182816867830057
1002,0.9027960873119537
1003,0.2034279295590997
1004,1.0099797008863431
1005,0.8900246202975618
1006,1.0056573939738904
1007,1.1217854187924354
1008,0.2007177986836244
1009,0.8260876006756339
1010,1.1475951895571794
1011,0.2708613160659377
1012,1.1758211158157683
1013,0.8813038122811945
1014,1.013369328140653
1015,0.20885907912958152
1016,1.1263450132929371
1017,0.9457892451233785
1018,0.7973585426043203
1019,0.2412754996350858
1020,0.8137220411610518
1021,0.8736200726560962
1022,0.2879821800117014
1023,0.47076322160379486
1024,0.7146547338908155
1025,1.087877021282911
1026,0.9379384946338304
1027,0.9167082790484605
1028,0.8703446797021025
1029,0.8950296024016255
1030,0.3550843042665217
1031,0.32589437868432647
1032,0.33040265872311847
1033,1.1415695099500207
1034,1.240876181826743
1035,0.756401966323246
1036,0.8557786387566244
1037,0.6823606869185992
1038,0.6337721755519035
1039,1.9289270133874115
1040,1.3830227987450805
1041,1.0877009440557357
1042,1.5060828500337706
1043,1.1667704529962164
1044,0.582653809586055
1045,0.5887290451707262
1046,1.428540697802826e-16
1047,0.5908900685840086
1048,0.5740545858943455
1049,0.6693055559497361
1050,0.8075547197003816
1051,0.8853583884700644
1052,0.6545548170920625
1053,0.6991462326505802
1054,0.9718107833125373
1055,0.4947499077005146
1056,0.5515399000427754
1057,1.116259571097946
1058,1.1162595710978997
1059,0.6054641511583267
1060,0.9190747801884299
1061,0.5857816023891703
1062,0.800107693809044
1063,0.44954689992540925
1064,0.5890145413534341
1065,0.6572131760883071
1066,0.6194802308604352
1067,0.6013693910617199
1068,0.7306934990790831
1069,0.6389906892188079
1070,0.6217375675986865
1071,0.6352549372428782
1072,0.6996247273357187
1073,0.7427390588776891
1074,0.8303321875457134
1075,0.5278210036717635
1076,0.9338030544264994
1077,0.703543062583821
1078,0.6460530907815044
1079,0.8472574422288754
1080,0.6864141998660648
1081,0.7232328076104715
1082,0.8071948226187539
1083,0.32158258640056164
1084,0.40410571575458715
1085,0.39226692873586305
1086,0.47949790013744265
1087,0.4084472724484872
1088,0.378301476480145
1089,0.3764056006272703
1090,0.374775502146647
1091,0.30398143165769975
1092,0.3339362731805565
1093,0.32936382231051153
1094,0.34260954427591406
1095,0.34260954427585066
1096,0.3426095442758731
1097,0.3665090046393264
1098,0.3630505957442341
1099,0.40585324787515803
1100,0.37954653247553766
1101,0.37978276743863026
1102,0.41719616270348225
1103,0.4170481565759336
1104,0.4098403543304061
1105,0.4060572166768507
1106,0.4086166374947311
1107,0.3887417329601967
1108,0.40191275530250453
1109,0.401912755302607
1110,0.361841699032805
1111,0.3269879447512175
1112,0.3269879447507715
1113,0.4025556063949141
1114,0.4594018923012107
1115,0.4661893720770248
1116,0.4661893720765235
1117,0.4661893720769882
1118,0.4661893720772512
1119,0.4661893720771778
1120,0.49283213719854524
1121,0.5224155241487695
1122,0.6888393225636297
1123,0.6888393225628848
1124,0.7335094541983888
1125,1.0170778207391655
1126,1.0897289561323515
1127,1.062624127104275
1128,1.0626241271034742
1129,0.9890595871530161
1130,0.983531241277308
1131,0.8953748896434198
1132,1.1139952439930931
1133,0.9804939014354073
1134,0.8587947535368309
1135,0.8587947535359529
1136,0.8587947535362154
1137,0.6656782727817271
1138,0.6027520252314903
1139,0.6027520252314268
1140,0.5767111482490449
1141,0.5766624857979632
1142,0.5876580029558696
1143,0.578676601763868
1144,0.4853259774635227
1145,0.48408597872738507
1146,0.4791745732222835
1147,0.45014228986164073
1148,0.44962970140111574
1149,0.4502440993732758
1150,0.5351316312592961
1151,0.5706565236568579
1152,0.6097853740857779
1153,0.589496812388106
1154,0.5894968123876607
1155,0.6991235716903754
1156,0.7011075398829736
1157,0.5102295311033558
1158,0.6470863830436226
1159,0.8446547910814961
1160,0.8638087498922651
1161,0.8144231064346458
1162,0.6864141998658181
1163,0.686414199864904
1164,0.7736258934376196
1165,0.775733385821274
1166,0.7087917480674497
1167,0.7726748829981119
1168,0.7648340731821275
1169,0.7651128950608634
1170,0.7997947593676412
1171,0.7985717894396004
1172,1.1112931596142883
1173,1.1162595710964474
1174,1.087410137272628
1175,0.8702404175776675
1176,0.9118277674134521
1177,0.6790843940677692
1178,2.5518931556254547e-16
1179,1.0352730886510024
1180,1.993771254632357
1181,1.8345335345981553
1182,1.928927013388343
1183,1.7542343085413
1184,0.9253807540617035
1185,1.0623205553443922
1186,1.3466719879216522
1187,0.8137220411604252
1188,0.8137220411600622
1189,0.8137220411598911
1190,
1191,
1192,1.5646394731951987
1193,1.1463169308646224
1194,1.398060655663345
1195,1.5646394731949964
1196,1.5646394731945499
1197,1.5646394731952167
1198,0.8718867635909376
1199,0.8482368764230863
1200,0.9442558557656299
1201,1.044986474113323
1202,1.2894845196804399
1203,1.305510834626132
1204,1.1494999884643702
1205,1.01764070502529
1206,0.9943826452470781
1207,0.9373045190952695
1208,0.8337326193928235
1209,0.8213201716135409
1210,0.6044461862392603
1211,0.6249961210334953
1212,0.7546329390285863
1213,0.7106871368715725
1214,0.7729797669418045
1215,0.9344797908039274
1216,0.9488034394606042
1217,0.8287183609200734
1218,0.7225505559776606
1219,0.7225505559774342
1220,0.702264885583674
1221,0.7178080702010253
1222,0.6981495316299262
1223,0.7670597356823643
1224,0.825036324433535
1225,0.8250363244331254
1226,0.5302200938606251
1227,0.6597298467012368
1228,0.6584952869556105
1229,0.6584952869548233
1230,0.6584952869559428
1231,0.6416689477717883
1232,0.7486624267330425
1233,0.4595665844246338
1234,1.1008536238572457
1235,1.1096100159357356
1236,0.8567434270741618
1237,0.930999838015558
1238,1.1838620192237816
1239,1.6432913741232866
1240,1.5939005835120816
1241,1.1096100159353808
1242,1.3263332494795357
1243,1.9088041004471197
1244,1.896848903849385
1245,0.3749443950923577
1246,0.3776593959702434
1247,0.3696081841131528
1248,0.348163981954931
1249,0.3386003417210062
1250,0.3283811780996787
1251,0.27825614316617026
1252,0.28722405148137703
1253,0.260102868646441
1254,0.25937030999822297
1255,0.25937030999815436
1256,0.25561563179714314
1257,0.25516264605045336
1258,0.2661764395812422
1259,0.266381926099421
1260,0.24722886330265215
1261,0.25676519695826305
1262,0.20348756329857426
1263,0.21485776219182076
1264,0.20370310025858165
1265,0.18219728097536197
1266,0.18219728097512153
1267,0.18219728097537005
1268,0.19210101197346208
1269,0.19214556586061074
1270,0.19214556586046608
1271,0.19603151116698292
1272,0.20054518960728063
1273,0.20446105383242547
1274,0.20885907912930543
1275,0.25687846215687593
1276,0.27202483757613805
1277,0.2975239038338656
1278,0.4196596049166175
1279,0.34391140129880904
1280,0.3667552393007977
1281,0.5589594545848242
1282,0.7133010911087463
1283,1.0653093189298666
1284,1.0076924475064744
1285,1.0441384583107645
1286,1.044138458310658
1287,1.1893729347482025
1288,0.8442870106752618
1289,0.7678465923042566
1290,0.7687852514459489
1291,0.6571543287562617
1292,0.6325959391432231
1293,0.6325959391430435
1294,0.5680480417604185
1295,0.4566127313753328
1296,0.44878124896748833
1297,0.45596444959223453
1298,0.4559644495920864
1299,0.45596444959214044
1300,0.3929895832143439
1301,0.39312822714190665
1302,0.3712305395464926
1303,0.3268009165163642
1304,0.2855547163495367
1305,0.2863184943891943
1306,0.28131407630849903
1307,0.2682173669960353
1308,0.26710296489237834
1309,0.2762295477411179
1310,0.2715600309669622
1311,0.303750937511781
1312,0.30138828333680295
1313,0.3119581269695784
1314,0.35608812912532417
1315,0.3910013727065521
1316,0.38610407762731447
1317,0.37493351584621853
1318,0.9591768420222315
1319,
1320,
1321,1.0196049636931253
