,2010,2020,2030,2040
12695,12664813.636363637,16307645.454545455,19251654.545454547,22101640.90909091
12696,1543500.0,4306785.0,6863267.7272727275,7220153.181818182
12697,28742604.545454547,38852386.36363637,46442454.54545455,48026427.27272727
12698,84507.53181818179,105400.90909090909,112203.0,114679.09090909091
12699,17654413.636363637,23727231.818181816,28294159.09090909,29267986.363636363
12700,3903537.272727273,5160177.2727272725,6538092.2727272725,7110514.090909091
12701,84658.92272727276,424207.63636363635,1649979.5454545454,3488844.5454545454
12702,2455.472727272728,39921.76363636365,65653.5409090909,67607.30454545452
12703,1767732.2727272727,2638888.6363636362,5813076.818181818,9967459.090909092
12704,317349.13636363635,319202.86363636365,487948.36363636365,491098.36363636365
12705,7903.397727272727,8134.206818181817,7187.908636363637,6079.5095454545435
12706,110264318.18181819,220925727.27272728,298611409.09090906,308076681.8181818
12707,77477.11363636363,152015.18181818182,204330.0,209172.4090909091
12708,112679318.18181819,167099863.63636363,213088909.0909091,231320727.27272728
12709,29774945.454545453,43257518.18181818,56941786.36363637,66082418.18181818
12710,131166000.0,163059272.72727272,187964318.1818182,197378045.45454547
12711,8818071.818181818,70148590.9090909,137560500.0,153676090.9090909
12712,57063.96818181821,68931.54545454546,73212.20454545454,77813.68636363639
12713,4382547.2727272725,10492459.090909092,14799750.0,15395386.363636363
12714,823062.5454545454,1386410.4545454546,1791605.4545454546,1836736.3636363635
12715,4441375.909090909,5590620.0,8909106.818181818,13536313.636363637
12716,63363.10909090908,1031720.4545454546,4496080.909090909,9479075.454545455
12717,83.0137636363636,6660.207272727272,10528.922727272722,21059.372727272737
12718,1857.1254545454542,10641.46363636364,15731.195454545448,29434.554545454543
12719,127.8298636363636,180.8768181818181,209.05595454545457,269.0519999999999
12720,796.0403181818182,1915.6104545454555,2537.0195454545465,4191.122727272726
12721,54.62357727272727,64.78853181818184,67.36074545454548,71.75757272727276
12722,293.8883181818181,348.27545454545447,373.3828636363638,396.61172727272714
12723,230.92840909090918,282.5979545454546,307.7788636363638,343.79290909090895
12724,0.7673638636363638,3.3936954545454556,4.883282727272727,8.945579999999996
12725,151.7956363636363,419.7861818181818,570.2502272727274,970.2286363636365
12726,8125.138636363635,26449.595454545444,35908.85454545456,63779.86363636364
12727,322.86354545454566,552.5625,676.9836818181816,978.1322727272723
12728,233.3004545454545,7859.412272727276,12177.613636363636,24206.795454545456
12729,104.53322727272726,123.96395454545458,133.10563636363634,143.43954545454545
12730,508.45104545454575,602.6732727272725,647.0939999999999,692.0788636363636
12731,325.1162727272727,3371.254090909091,5091.965454545455,9818.263636363634
12732,32.095827272727256,38.03959090909091,40.84309090909091,43.997863636363626
12733,751.6701818181817,891.5120454545454,957.2659090909091,1032.1118181818179
12734,217.2631363636364,257.7816818181817,276.80195454545463,298.74695454545457
12735,197.4181363636364,234.32659090909092,251.62295454545446,271.5786818181819
12736,17.80017272727273,21.158072727272724,22.7221909090909,24.526568181818178
12737,0.8179156363636365,0.9722140909090904,1.0440818181818186,1.126984090909091
12738,473.0641363636365,561.7509545454546,603.2345454545451,651.0964090909094
12739,228.43418181818177,271.1672727272727,291.18504545454556,314.28122727272734
12740,0.2736567272727272,0.32453781818181804,0.3484711363636366,0.3760880454545454
12741,2.8955945454545446,3.4341490909090893,3.687418636363638,3.9796622727272717
12742,1.7526790909090908,2.080594090909092,2.234190000000001,2.411391818181819
12743,4.300628181818182,5.105224090909093,5.482107272727275,5.9169313636363645
12744,83.06530909090908,98.2332272727273,105.45627272727275,113.79327272727274
12745,0.0,0.0,0.0,0.0
12746,0.0,0.0,0.0,0.0
12747,0.14419172727272722,0.1705009090909091,0.18303600000000006,0.19750500000000004
12748,12.956809090909093,15.320836363636369,16.447199999999995,17.74729090909091
12749,0.3368495454545456,0.39831081818181796,0.4275943636363634,0.46139481818181827
12750,2.457076363636364,2.9053977272727285,3.118996363636363,3.3655459090909092
12751,0.0,0.0,0.0,0.0
12752,0.0,0.0,0.0,0.0
12753,0.0,0.0,0.0,0.0
12754,0.0,0.0,0.0,0.0
12755,0.0,0.0,0.0,0.0
12756,0.0,0.0,0.0,0.0
12757,0.0,0.0,0.0,0.0
12758,0.0,0.0,0.0,0.0
12759,0.0,0.0,0.0,0.0
12760,0.0,0.0,0.0,0.0
12761,0.0,0.0,0.0,0.0
12762,0.0,0.0,0.0,0.0
12763,6.514925454545454,7.695707727272728,6.946437272727272,7.500226363636367
12764,50.849972727272714,60.06610909090912,54.21789545454547,58.54036363636362
12765,8.001601363636366,9.451823181818177,8.531574545454543,9.211735909090905
12766,730.5336818181818,867.1663636363633,734.8224545454548,793.0707272727269
12767,0.0,0.0,0.0,0.0
12768,1585.328181818182,1881.895909090909,1557.5700000000006,1681.0213636363637
12769,382.65913636363643,449.8123636363636,365.57372727272724,394.5394090909092
12770,869.1413181818182,1029.3436363636365,859.024090909091,927.0860454545455
12771,5671.279090909089,6722.920909090908,5478.613636363636,5913.027272727275
12772,876.4388181818176,1040.1777272727268,866.4113181818183,935.093727272727
12773,72.07047272727274,85.50359999999999,71.4737863636364,77.14111363636361
12774,450.65809090909113,527.8960909090907,502.39445454545444,542.2457727272725
12775,164.86527272727264,195.518590909091,209.9370000000001,226.5747272727272
12776,456.09804545454523,541.0048636363636,580.9105909090911,626.9569090909091
12777,945.7559999999999,1119.042272727273,1198.6418181818185,1281.6395454545448
12778,4.976274545454545,5.895291818181817,6.329571818181815,6.697539545454545
12779,86.15412272727269,102.19554545454542,109.73359090909092,118.43140909090904
12780,20.04898636363636,23.781927272727273,25.536095454545446,27.56030454545455
12781,75.44784545454547,89.45436818181815,96.05018181818183,103.66077272727274
12782,6.209356363636361,7.362094090909093,7.904905909090908,8.531240454545452
12783,3.8337409090909094,4.545459545454545,4.880600454545456,5.267305909090909
12784,4.09624090909091,4.856679545454548,5.214767727272725,5.627952272727272
12785,167.60290909090904,198.7898181818181,213.45163636363634,230.37000000000006
12786,4230.9749999999985,4241.226818181819,3619.474090909092,2823.621818181819
12787,2361955.909090909,4867284.545454546,6505704.545454546,6572255.454545454
12788,5943.4009090909085,6126.635454545456,4826.363181818183,3539.941363636364
12789,1088.1340909090914,1148.3945454545458,1001.2322727272727,880.5891818181823
12790,466.16945454545476,552.6884999999997,589.6723636363639,636.3906818181817
12791,581.810727272727,689.8385454545455,740.7005454545452,799.3907727272727
12792,1.3681977272727277,1.6203695454545455,1.7396877272727274,1.8773999999999995
12793,17.53929545454546,20.781790909090898,22.312977272727263,24.079936363636367
12794,7.242403636363637,8.590126363636362,9.223705909090906,9.954763636363635
12795,8.711076818181818,10.33715454545454,11.099931818181819,11.980118181818183
12796,555.7239545454545,658.0960909090907,706.6690909090908,762.7114090909095
12797,269.6132727272729,313.0011818181818,336.14700000000016,362.84563636363623
12798,165.7673181818182,194.99263636363628,209.39386363636356,226.00868181818186
12799,72.33020454545455,85.81535454545458,92.1468545454545,99.45218181818186
12800,10.494368181818183,12.450804545454544,13.369459090909091,14.42938636363636
12801,197.28545454545448,234.10799999999998,251.3833636363638,271.3171363636364
12802,624.6163636363638,740.9859545454548,795.6489545454547,858.7234090909092
12803,218.2778181818181,382.99227272727256,473.2655454545453,692.9761363636367
12804,170.4694090909091,671.5971818181815,952.0903636363637,1708.875
12805,151.31168181818177,179.3361818181819,192.55281818181828,207.80549999999997
12806,1007.0931818181815,1977.808636363635,2514.5877272727284,3855.7718181818186
12807,294.8686363636363,349.77218181818176,375.5735454545453,405.3429545454547
12808,387.1015909090909,459.63940909090906,493.5811363636362,532.7384999999999
12809,1190.0700000000006,1410.7418181818175,1514.739545454545,1634.7354545454552
12810,355.7018181818183,465.99286363636384,522.5134090909094,628.6483636363638
12811,44.58414545454548,52.8540409090909,56.75040000000001,61.24640454545456
12812,117.49595454545448,139.3512272727273,149.62786363636366,161.48713636363644
12813,877.128954545455,1019.5499999999997,1068.4800000000002,1129.8572727272729
12814,132.804,157.74627272727267,169.39840909090913,182.84222727272729
12815,35.02876363636366,41.64471818181817,44.723986363636364,48.27594545454544
12816,509.2337727272728,1392.1759090909093,1856.3427272727274,3158.848636363635
12817,51.22778181818182,54.94611818181817,52.21669090909091,49.652590909090925
12818,104.4005454545455,110.14022727272732,99.78913636363633,91.7051863636364
12819,5826.698181818184,28470.463636363635,40345.77272727273,75065.64545454543
12820,214.90540909090916,215.52109090909096,183.83781818181825,152.81604545454542
12821,937.4018181818187,933.3459545454546,795.7835454545456,660.2485909090911
12822,10741.022727272728,19901.222727272732,25073.904545454556,38953.75909090908
12823,2543.625,16379.045454545454,23847.027272727268,45439.513636363656
12824,1142.3713636363639,6610.427727272729,9551.563636363633,18069.640909090904
12825,502.2474545454546,10108.445454545452,15401.972727272729,30290.113636363636
12826,100.81622727272726,9699.518181818179,15014.522727272728,29864.863636363636
12827,593000.8636363636,620504.1818181818,651816.1363636364,687318.5454545454
12828,2103.207272727273,2168.1259090909093,1924.2681818181825,1638.744545454545
12829,1068.1936363636364,1073.8922727272727,914.8745454545456,726.9694090909088
12830,805.4473636363635,810.7030909090913,689.6094545454548,548.3424545454544
12831,2425.557272727272,2432.9359090909097,2073.1104545454555,1630.144090909091
12832,1592.8118181818186,1596.7063636363644,1360.4563636363644,1067.8881818181821
12833,1075.114090909091,1070.0168181818183,913.2384545454547,702.6094090909087
12834,2650.734545454545,2624.2936363636377,2241.034090909091,1704.0449999999998
12835,453.25922727272734,448.7910000000001,385.3051363636365,291.43227272727285
12836,3107.026363636365,3078.1418181818185,2644.090909090909,2006.1681818181814
12837,3020.3154545454545,2986.858636363635,2563.24090909091,1949.334545454546
12838,6666.383181818182,6638.58681818182,5705.96727272727,4410.92590909091
12839,3137.5145454545445,3126.327272727272,2683.4563636363623,2127.5959090909096
12840,1347.9327272727267,1442.2131818181815,1371.4049999999995,1276.8859090909089
12841,266.46040909090914,315.663409090909,338.91518181818185,359.97436363636365
12842,2.0776159090909085,2.4808159090909094,2.6651672727272717,2.8775822727272717
12843,5.184938181818179,6.131007272727274,6.5817436363636395,7.102018636363641
12844,2.6872554545454532,3.177576818181819,3.411182727272727,3.680832272727273
12845,594.6779999999998,614.2423636363637,547.7830909090911,460.3572272727275
12846,8.440405909090911,8.610658636363636,7.554644999999999,6.169198636363637
12847,0.0,0.0,0.0,0.0
12848,9029.71363636364,9214.131818181815,7942.467272727269,6426.878181818182
12849,17.68935,20.997136363636372,17.9844,19.410681818181814
12850,1.377943636363637,1.6353368181818178,1.355998636363637,1.4636140909090907
12851,95.96331818181815,113.88681818181816,94.23272727272729,101.71063636363641
12852,210.23577272727272,249.45613636363635,202.06009090909083,218.08499999999995
12853,327.003409090909,388.02368181818196,316.35640909090915,341.44663636363646
12854,922.9223181818178,1094.7872727272725,909.6694090909089,981.8072727272728
12855,23.819536363636363,28.300268181818186,28.909840909090914,31.20418636363638
12856,2825.082272727273,22337.031818181826,32967.04090909092,63095.83636363635
12857,0.0,0.0,0.0,0.0
12858,54738.69545454548,55155.83181818184,56267.972727272725,56250.69545454548
12859,49429.704545454544,689005.2272727273,2763953.1818181816,5802185.454545454
12860,0.0,0.0,0.0,0.0
12861,80538.05454545452,390453.0,1483516.3636363635,3057580.909090909
12862,33860.78181818181,384158.7272727273,1611253.6363636365,3382470.0
12863,218251.0909090909,219972.13636363635,227957.86363636365,229046.04545454544
12864,22976.863636363636,23459.48181818181,24332.127272727263,24434.83636363637
12865,344883.95454545453,352779.95454545453,369491.1818181818,375165.0
12866,1517116.3636363635,2132110.909090909,3273289.090909091,4925884.090909091
12867,25009854.545454547,38225631.81818182,48962836.36363637,53492822.72727273
12868,5417780.454545454,11197868.181818182,14897018.181818182,15325895.454545455
12869,0.0,0.0,0.0,0.0
12870,10363309.090909092,10696636.363636363,11012400.0,11218868.181818182
12871,13588.431818181818,36789.804545454535,115858.90909090909,231011.45454545456
12872,19842231.818181816,28849704.545454547,41898818.18181818,48826431.81818182
12873,186605.04545454544,220524.81818181818,334815.4090909091,496552.63636363635
12874,1232.9004545454547,1235.8404545454543,1228.7481818181814,1178.3577272727275
12875,14135.29090909091,132168.27272727274,496688.1818181818,1048339.0909090909
12876,3324.5386363636358,7783.68818181818,9911.71363636364,16668.559090909086
12877,9799.554545454548,16911.58636363637,21115.213636363645,32515.827272727267
12878,233935.22727272726,250420.22727272726,268167.13636363635,293917.9090909091
12879,10091.454545454546,21499.990909090902,27599.822727272716,45325.44545454547
12880,1305598.6363636365,1519321.3636363635,2168230.909090909,3088069.090909091
12881,464535.2727272727,470084.04545454547,491747.45454545453,499622.45454545453
12882,206.11118181818182,353.95690909090905,377.6888181818182,573.662727272727
12883,99430.22727272728,102786.40909090909,108168.13636363637,113538.40909090909
12884,151.73550000000012,4072.148181818181,6354.065454545456,12748.527272727275
12885,378.02099999999996,16487.768181818185,25776.45000000001,51824.65909090909
12886,312.8360454545455,12666.818181818182,19756.036363636358,39702.02727272726
12887,663.6811363636363,32885.61818181817,51357.69545454548,103315.22727272728
12888,8974.798636363641,141250.77272727274,216212.18181818182,428404.7727272727
12889,161.2580454545454,156.9635454545455,131.17649999999995,112.41681818181819
12890,14.16068181818182,4235.6904545454545,6640.954090909092,13442.76818181818
12891,0.0,2105.860909090909,3300.4840909090913,6700.24090909091
12892,90.59352272727274,480.69286363636365,679.4378181818179,1274.2704545454549
12893,0.0,72.13681363636361,113.12604545454542,229.77627272727267
12894,289.1852727272728,300.6388636363636,229.73999999999998,153.81640909090913
12895,1048.4727272727275,1087.255909090909,836.4290454545452,540.3815454545452
12896,5.38604181818182,5.584052727272726,4.298308636363635,2.7682295454545454
12897,0.0,0.0,0.0,0.0
12898,0.0,0.0,0.0,0.0
12899,0.0,0.0,0.0,0.0
12900,0.0,0.0,0.0,0.0
12901,498.3223636363635,1535.0618181818181,2159.4013636363643,3851.5718181818183
12902,972.9681818181815,976.4331818181819,1021.4781818181812,1040.0536363636368
12903,1755.0463636363636,1764.544090909091,1707.2236363636364,1593.7186363636365
12904,4352.106818181819,4372.047272727273,4310.049545454544,4139.653636363636
12905,3211.253181818181,3223.6622727272716,3178.8081818181813,3032.247272727273
12906,0.0,0.0,0.0,0.0
12907,8522.181818181818,8506.29818181818,8146.444090909089,7593.676363636364
12908,6079.9868181818165,7328.618181818185,7624.002272727273,9084.027272727275
12909,55530.204545454544,84027.01363636367,103006.90909090909,149474.18181818182
12910,2995735.909090909,3072662.727272727,3253300.909090909,3405627.272727273
12911,0.0,0.0,0.0,0.0
12912,1269440.4545454546,1829911.3636363635,2999344.090909091,4899748.636363637
12913,70.93771363636368,71.74974545454546,60.947059090909086,47.28608181818179
12914,25954.47272727274,42024.72272727275,47604.80454545453,68737.19999999998
12915,4880.428636363637,5324.607272727275,4994.4586363636345,4412.835
12916,1245557.7272727273,2963901.8181818184,9567218.181818182,17688109.09090909
12917,5616115.909090909,10525390.909090908,24934922.727272727,46236463.63636363
12918,4075279.090909091,5490058.636363637,9081287.727272727,14053963.636363637
12919,2666160.0,4171669.090909091,5789967.2727272725,7114170.0
12920,117621954.54545455,209953227.27272728,278104909.09090906,295695272.72727275
