,1980
735,3188074.4089434757
736,56765.64716757741
737,41307258.354654424
738,26088726.43542393
739,2709213.899063557
740,30578374.952849835
741,30467816.662103277
742,192428.31576067375
743,641427.7192021637
744,73236459.18765393
745,1334849.5431601966
746,3965288.348797343
747,6237778.223699781
748,2478108.0021193144
749,18277865.755800035
750,0.0
751,0.0
752,0.0
753,1148133.986603082
754,4444389.625560001
755,50457195.03049999
756,24654367.274615254
757,1432203.9080689342
758,204665187.7449639
759,9677921.318589328
760,18143851.208364688
761,127676470.39085956
762,54112045.11847288
763,18994260.354619034
764,36733037.00999862
765,44423109.00132384
766,60897160.46775869
767,39910510.17402894
768,4304953.906410281
769,84016950.03443524
770,4343740.275160129
771,18574896.420768257
772,82358095.78041917
773,85488304.98082326
774,78521970.46485905
775,4326071315.537214
776,2915229658.907049
777,2481840934.0145907
778,1931920360.4431145
779,3807222853.48836
780,19952224782.68196
781,8639785313.901804
782,3595357236.2080336
783,23708837893.33607
784,6540569748.807868
785,1874642060.7122948
786,2905898677.0321317
787,14498879098.683931
788,2304204104.492951
789,9071919011.617542
790,7913979156.04082
791,4377320621.961474
792,1322198909.2553935
793,1317695470.4974918
794,7609437732.894262
795,5695296459.92049
796,1516129556.1320326
797,5585831890.2744255
798,1017254397.4353441
799,1473033706.901754
800,1376597976.4363437
801,1467463424.2463446
802,1661105859.8787217
803,5055584405.570983
804,587969611.4934753
805,1087651864.9232295
806,6928601532.055574
807,4010821654.5140486
808,559868107.2303113
809,3478103642.8160167
810,238281060.48116067
811,248891667.91664466
812,380951618.2706786
813,357687366.15445566
814,3134411370.5903783
815,2492395102.538722
816,140213330.4239877
817,98939895.2558205
818,21238172.755771074
819,4719593.945725525
820,66310294.93746809
821,55573218.71091642
822,39953991.82279321
823,6937907.449718853
824,385026749.52229196
825,151755499.5738114
826,465590664.13970494
827,629761059.8490654
828,1236145326.6868196
829,266842837.7347821
830,226269558.39209676
831,92036241.14636886
832,105710196.97386064
833,382101432.50437695
834,1819422218.535459
835,104850462.3174607
836,35806063.908042625
837,421027369.14936054
838,868646829.4330488
839,536410561.18931127
840,615443914.8522296
841,2506184146.040164
842,42913793.1583295
843,4427519625.1629505
844,1106429572.1989343
845,1753060965.1462293
846,336712288.844787
847,3756537423.3109827
848,462597772.9226393
849,463647698.4454262
850,1733148054.1442623
851,436138020.67173773
852,440082921.5049673
853,4020181054.266229
854,78451346.67686722
855,23368486.244168855
856,41729439.72173114
857,991491487.7885901
858,120180786.39862625
859,19659424.967080653
860,522177456.52821326
861,43721340.811884604
862,631327231.5786722
863,1922779261.5543938
864,9663050448.452951
865,104806716.7503182
866,2645610031.1241965
867,857078749.6390489
868,597778449.4429345
869,5707025611.786228
870,8836997553.173277
871,1157531695.2724755
872,415216240.96680325
873,458418090.8657442
874,1073126750.0198687
875,7456955449.653772
876,279515944.3310819
877,946128195.9065568
878,457274864.5235902
879,356103591.03819656
880,3761137777.8960667
881,2838292890.850328
882,1581454504.1743777
883,1304865233.949016
884,261382427.3995738
885,1205951143.550344
886,501322568.8875082
887,1302965989.3757865
888,2979571356.9858527
889,1391980409.1475737
890,1356430478.3787374
891,85186584.08691312
892,1307010338.2017374
893,839214430.9077377
894,1603273293.6027215
895,71844647.86159016
896,2744548151.557328
897,373774305.3084097
898,133290230.09665741
899,55358900.11910215
900,4090536502.8632803
901,2671110841.510803
902,1508401581.014164
903,1830449786.150853
904,321577665.6063935
905,19794220.820240006
906,3815503089.79377
907,121714090.26699339
908,2457237856.461803
909,3331572311.334262
910,302310568.8328819
911,6456782822.921968
912,1128753617.0620656
913,1276836608.421033
914,1037384347.462033
915,4663341579.644098
916,895744281.958757
917,349431672.8874623
918,1941311156.995852
919,11888337909.911474
920,3433558825.761049
921,2533735319.1001635
922,1711925357.6661477
923,1211112705.6461637
924,5418439400.0649185
925,3884014643.6840982
926,1330363356.318492
927,1284170433.6186721
928,1052035274.9400328
929,5375579083.139178
930,24684428.40716458
931,1829911926.0022953
932,5037493027.969181
933,3245326144.353
934,2190300352.2637706
935,669868314.6297542
936,15764918387.944756
937,4009670985.1773767
938,24898206.278692454
939,2026887625.3972948
940,1301364136.7344916
941,3890853030.6716394
942,3225770958.3260655
943,33007407.857857376
944,6411937553.67246
945,373293715.14775413
946,4245809703.903442
947,3772027509.4813123
948,318375222.7695607
949,529686211.3334263
950,17995216.220089022
951,33606135.371062286
952,305867594.0497556
953,22065348.878091965
954,2371055373.1112633
955,1334135019.781869
956,1402148643.4648201
957,620721643.92059
958,6127315378.980654
959,654844099.7165344
960,9289266251.1541
961,216379673.94455573
962,542397891.1066722
963,714265101.9176555
964,2205184833.316558
965,11709589911.870981
966,563840264.2558196
967,2794397335.949179
968,18026865.818533115
969,6534754938.921705
970,50425713.52070656
971,17298426584.743275
972,1160785420.254044
973,385805753.7958524
974,1891015707.5977054
975,305221857.4285099
976,1777581450.2969017
977,17014245.67477475
978,82150210.49479839
979,1028411504.5857869
980,2109904816.56065
981,1605814132.938182
982,166521308.90890327
983,1562397953.0502625
984,97430856.08711047
985,56832099.91885491
986,82302542.15410492
987,1345300766.134574
988,217876838.07319182
989,214913216.73351473
990,167259233.95801955
991,22669355.283764105
992,2148762268.441073
993,4017980921.554589
994,25897875.593031794
995,1034708559.1983609
996,15289579.24454902
997,11560259.434589509
998,1411393880.8096073
999,156724507.32718363
1000,4399333.111868229
1001,231067072.71025077
1002,5386794.638248046
1003,3582591616.1703277
1004,321715890.2356295
1005,5326653.355620687
1006,277195192.48439014
1007,316864647.2839722
1008,2909138857.001476
1009,845064438.7641969
1010,90540324.713041
1011,7523543167.906721
1012,623771859.9806604
1013,881204.572043919
1014,196564607.20302787
1015,982271655.9152788
1016,28576396.025524728
1017,503639324.9175672
1018,216678222.02451968
1019,768291509.9406064
1020,199424.75114446558
1021,2552231975.911672
1022,968882507.21459
1023,1635962063.6164427
1024,662417046.6955739
1025,32716967.092476986
1026,102980210.07542461
1027,4987363.718763166
1028,4564181160.770163
1029,2630061.8929420053
1030,4370586466.793278
1031,572041149.37459
1032,1861092353.0285082
1033,25638198.382307045
1034,123111693.0802244
1035,846327564.4715412
1036,509242055.62955236
1037,519937447.31254107
1038,4672801029.840164
1039,4183632.305694355
1040,79279312.52828398
1041,9590203.604469834
1042,28336591.9141161
1043,41384548.437975414
1044,1864989949.0024915
1045,3933828.243996393
1046,407462.3915369996
1047,1502516310.94618
1048,662071704.0725901
1049,2955167506.122705
1050,1181780.5122449012
1051,1448274.463772685
1052,406473129.21430814
1053,651632653.2464607
1054,13764414.781328933
1055,917257007.8579019
1056,255233162.895118
1057,3802021.5251076063
1058,3472643.8714684905
1059,963209527.8184427
1060,12476561.948703675
1061,234340353.44289666
1062,2682243.9319223277
1063,272671664.0839983
1064,1668602124.7763772
1065,922188111.0572131
1066,157250538.70825246
1067,519218065.7123345
1068,26307266.461267542
1069,498988971.6637132
1070,89590282.49290493
1071,166617737.04907706
1072,89842687.82408361
1073,82350164.78767544
1074,713680448.6101147
1075,19436686.453026388
1076,45677649.78791673
1077,774874514.7532623
1078,1003753533.4969015
1079,28528306.369650815
1080,34552338.87485476
1081,43746059.19219278
1082,216966467.60059342
1083,554855506.4205902
1084,779474091.64909
1085,648510230.5052837
1086,194173511.5472983
1087,521028579.1962295
1088,750432676.5352296
1089,22749656.183063928
1090,336908705.80176216
1091,353876633.1174427
1092,520390499.3893441
1093,633204985.0445081
1094,495487242.3996722
1095,3811440.326150819
1096,455467118.9750493
1097,471630237.9427706
1098,1353853562.2004755
1099,828077635.2769018
1100,281772314.0681771
1101,1183896405.740869
1102,27091037.122923613
1103,501087031.8243772
1104,165860087.78481638
1105,182490680.61137372
1106,565081499.7062294
1107,280320051.3387869
1108,125976963.61482951
1109,37793089.08444917
1110,26551877.757813938
1111,251976153.76946726
1112,127286923.03819181
1113,4445824.961192427
1114,35352626.96419951
1115,29663974.54894442
1116,168095855.77734926
1117,464735601.2668475
1118,11300561.732936068
1119,28251404.332330164
1120,345646060.5081098
1121,587321457.8201969
1122,166928875.87512884
1123,390385939.2625923
1124,508888201.9495914
1125,339473729.4841178
1126,366278697.2159097
1127,27174457.858515255
1128,142286136.48901635
1129,23796424.448010657
1130,119088157.34422955
1131,280260063.68353283
1132,104061546.21815407
1133,80441863.29099868
1134,4808794.398774329
1135,95574788.67566723
1136,23843605.560603444
1137,687365459.7205575
1138,26304592.58106853
1139,31720243.99481639
1140,260079438.92470333
1141,62439488.83123443
1142,216552345.83570328
1143,6969478.69206541
1144,398491649.30427885
1145,755613815.5093445
1146,150063826.56170326
1147,415293299.02568865
1148,207074059.7653738
1149,411152168.1602952
1150,180129496.16605404
1151,495025857.2997326
1152,234873217.845813
1153,71398267.66900164
1154,65718860.013554096
1155,39922413.00954426
1156,30879836.50542
1157,6560847.440979017
1158,13479955.636099506
1159,14975761.43279262
1160,45378886.39608951
1161,91039406.72965738
1162,6944581.508697542
1163,5117060.059040296
1164,10732582.067016227
1165,20606644.10577918
1166,403528815.2369917
1167,89819005.57660975
1168,9851933.238222951
1169,27762316.392932452
1170,1453129.5291984759
1171,2681256.87473623
1172,1972230.9591732468
1173,279207.5474546917
1174,1767903.427677769
1175,227358.08118337215
1176,513115.1430380689
1177,309645.352210541
1178,228095.9952620002
1179,1464503.8562648853
1180,1176068.2296535736
1181,1218044.801900781
1182,774516.3153289608
1183,4780406.578977989
1184,5470340.478056963
1185,1858554.9700491142
1186,556397.0516291156
1187,746234.5526694638
1188,1468574.895523721
1189,1140489.0146099573
1190,0.0
1191,0.0
1192,52725.91180909476
1193,4219948.503947772
1194,3844046.297648377
1195,971266.7964836527
1196,111001.91959812064
1197,288604.9909551697
1198,2568638.6426970325
1199,10002130.321713604
1200,5172250.854080165
1201,8692265.042806884
1202,7412399.889112295
1203,9739430.340000492
1204,17482999.907335415
1205,17629723.071708195
1206,12381937.435475085
1207,4410900.617813607
1208,5358623.8656321345
1209,23394356.02779394
1210,5015013.2577599995
1211,34246576.58466558
1212,10696507.82213852
1213,23076885.363854762
1214,49995549.34756066
1215,14515297.992945764
1216,224058.15573520883
1217,8522097.465193132
1218,18144104.47281426
1219,5738446.204380572
1220,39931908.21962509
1221,27958687.229123276
1222,29294444.70131344
1223,53815410.41606062
1224,3762233.7130144266
1225,4338431.669064756
1226,81657323.51236229
1227,6588571.211276393
1228,55151482.03075574
1229,6027484.374944425
1230,27274366.796629507
1231,239631478.7937442
1232,78359711.08580492
1233,997411962.8325737
1234,78198760.69452488
1235,62284.63245998755
1236,1351231.7917624917
1237,3201464.3418115247
1238,2293524.4924729047
1239,7109811.683698604
1240,22772208.132196207
1241,13391195.978897968
1242,7746463.949367412
1243,222362.83685536904
1244,2076756.1745735328
1245,2618455775.209558
1246,62674441.89723769
1247,1028685332.3598362
1248,1776490092.4414916
1249,674244425.3113769
1250,645473617.071377
1251,5823592477.835738
1252,724454438.2027707
1253,1237021576.122164
1254,205658682.41378686
1255,993766771.9552622
1256,773375755.570164
1257,25509094.53630327
1258,1378670283.4154594
1259,675318546.8384099
1260,2157802172.365574
1261,1238831598.158852
1262,1097589465.189115
1263,99320558.53038032
1264,747828787.911164
1265,524795205.06341
1266,824991209.6300985
1267,552185351.4655576
1268,466123044.1292951
1269,561488238.1626228
1270,78464381.99964102
1271,1105441368.0080488
1272,217581490.87434432
1273,1419677883.7909505
1274,732238870.7730823
1275,105570439.25663282
1276,286138864.48572135
1277,1105292446.9887538
1278,24119223.90563443
1279,89057145.14146888
1280,552010154.2866395
1281,134329259.3310279
1282,72839806.34874919
1283,81114456.87331885
1284,38001870.490862116
1285,16561433.278960194
1286,55566776.138139494
1287,99178741.53806673
1288,183117702.42077535
1289,262074702.17541638
1290,19703644.98826066
1291,419762932.2879525
1292,50005307.9472213
1293,87940369.14851478
1294,369324216.9789033
1295,384844307.8408312
1296,64472723.420386896
1297,347176127.877541
1298,21913732.14736213
1299,34435864.80300328
1300,44961007.21862131
1301,703683892.8980327
1302,899529873.1410822
1303,1198606639.9424264
1304,73083204.25037213
1305,533014387.7248033
1306,1595710405.6040328
1307,1071803710.2125736
1308,414858709.45750815
1309,151816902.39706558
1310,878215818.4127705
1311,482127841.2459343
1312,2065857916.00441
1313,750097411.100836
1314,1606162762.4186063
1315,874404722.6600326
1316,186313336.23704267
1317,32513278.565691315
1318,121068170.5555787
1319,0.0
1320,0.0
1321,0.0
1322,148884052.72870657
1323,46586329.04484459
1324,24789225184.683617
1325,5361704211.929672
1326,5916834754.456951
1327,2147611711.1467705
1328,4031242626.0579357
1329,3060597.5325359683
1330,935339516.6945084
1331,282791213.45221305
1332,285677263.2249541
1333,68232563.81770985
1334,145990371.35780823
1335,130676763.52366063
1336,0.0
1337,35500906.27920213
1338,0.0
1339,0.0
1340,0.0
1341,3464631.4938711487
1342,185618.44766228026
1343,329321605.7570917
1344,519638800.0526606
1345,2200611955.371639
1346,30435237194.08212
1347,742905819.7986099
1348,663919608.8951411
1349,2000555611.7660708
1350,32315269719.478683
1351,68896751266.53604
1352,49732850505.99509
1353,72526429229.5164
1354,12463402001.958529
1355,28169456302.06558
1356,16379025428.539347
1357,41721567735.241
1358,686495164.1032622
1359,6765376422.758691
1360,45736376649.83607
1361,5775778692.396227
1362,20962991760.679672
1363,556225386.7043949
1364,2886954767.2382426
1365,15074378904.35426
1366,504097451.4472999
1367,772686200.0954592
1368,239194434.85838366
1369,345427866.72206557
1370,13618359046.488195
1371,64524843092.79345
1372,150469612.919159
1373,13209135.988537706
1374,0.0
1375,1028046.8782601804
1376,1239485.5692176213
1377,3403320.223365824
1378,624071.8174218235
1379,0.0
1380,0.0
1381,24565729.71639673
1382,333882936.3319837
1383,1212967590.6722343
1384,45233541.60390066
