,2010,2020,2030,2040
418,3108.3627272727263,5800.982727272728,10445.877272727268,15464.59090909091
419,5426.90590909091,9890.045454545454,17624.918181818186,26000.29090909092
420,8032.29,14014.254545454545,24454.404545454552,35774.64545454544
421,11892.681818181818,20682.231818181812,36018.34090909091,52645.85454545457
422,284112.8181818182,498626.86363636365,872840.1818181818,1277458.6363636365
423,3342.1595454545445,6835.194545454543,12810.095454545457,19251.463636363642
424,7662079.090909091,10857763.636363637,11067668.181818182,11135631.818181818
425,20401.404545454552,33623.57727272726,56950.09090909091,82282.58181818185
426,11545.418181818186,12927.218181818176,15275.59090909091,16439.468181818174
427,992078.1818181818,1309617.2727272727,2773613.1818181816,4505072.7272727275
428,1796196.8181818181,2388578.1818181816,2415114.5454545454,2441040.0
429,1527215.4545454546,2781574.090909091,2852974.090909091,2875978.6363636362
430,104781.40909090909,354195.54545454547,454981.2272727273,564369.2727272727
431,24539931.818181816,45422140.90909091,100293136.36363636,169534909.0909091
432,1118545.9090909092,1879576.3636363635,2885323.6363636362,4443542.7272727275
433,1153625.4545454546,1731908.1818181819,2614776.8181818184,4067518.6363636362
434,930434.5909090909,1866002.7272727273,3507544.090909091,6187268.181818182
435,2649780.0,3806259.5454545454,5367857.7272727275,7028451.818181818
436,204117.13636363635,355394.45454545453,815786.0454545454,1594673.1818181819
437,90798.46363636361,158367.68181818182,582354.8181818182,912572.1818181818
438,99184909.0909091,126421909.0909091,155219590.9090909,172831909.0909091
439,43907.754545454525,70919.67272727274,223908.68181818182,362689.0909090909
440,24193050.0,25189213.636363637,26729468.181818184,28190018.181818184
441,35438740.90909091,41224050.0,41655790.90909091,42104904.54545455
442,6319224.545454546,7342020.0,7479751.363636363,7620336.818181818
443,81722550.0,83826368.18181819,86219413.63636364,88589263.63636364
444,605857.6363636364,860268.8181818182,1146342.2727272727,1568155.9090909092
445,7258755.0,7628355.0,8237880.0,9342203.181818182
446,9626304.545454545,13269422.727272727,16725068.181818182,19854545.454545453
447,685975.5,1203891.8181818181,1917786.8181818181,2869630.909090909
448,4994601.818181818,17935431.818181816,18715581.818181816,18999081.818181816
449,2258845.909090909,4430675.454545454,13815709.090909092,28268100.0
450,296172.54545454547,573881.3181818182,922539.5454545454,1432018.6363636365
451,7517551.363636363,12538718.181818182,28328809.09090909,63851454.54545455
452,2476272.272727273,3541821.8181818184,4901724.545454546,6931269.545454546
453,692742.2727272727,1078292.7272727273,1473111.8181818181,1967289.5454545454
454,14493245.454545455,14817886.363636363,15134127.272727273,14076013.636363637
455,101523545.45454545,115634590.9090909,127254272.72727273,138423409.0909091
456,10288281.818181818,12727431.818181818,15902822.727272727,19909718.181818184
457,7322413.636363637,9789054.545454545,10061386.363636363,10228718.181818182
458,10517563.636363637,11606509.090909092,13641981.818181818,16231854.545454545
459,32574340.90909091,35048618.18181818,36995222.72727273,37118263.63636363
460,14775981.818181818,22512000.0,35720713.63636363,53667218.18181818
461,8532901.363636363,12495572.727272727,22467709.09090909,40947327.27272727
462,53133627.27272727,47010981.81818182,39221031.81818182,35622586.36363637
463,18519422.727272727,20368186.363636363,23964054.545454547,28546254.545454547
464,13821340.909090908,16902900.0,28558472.727272727,46517386.36363637
465,17666250.0,18064009.09090909,28071559.09090909,50611431.81818182
466,5073514.090909091,6075471.818181818,10231581.818181818,17589027.272727273
467,1739496.8181818181,2633524.090909091,4868764.090909091,8830853.181818182
468,2626632.272727273,3789564.5454545454,7058329.090909091,12379690.909090908
469,3213124.090909091,4490563.636363637,7902042.2727272725,13594445.454545455
470,4631597.7272727275,6747996.818181818,11260200.0,18212440.90909091
471,6873328.636363637,8793750.0,14067518.181818182,22142209.09090909
472,1357707.2727272727,1745128.6363636365,2882145.0,4692765.0
473,1957515.0,4211597.7272727275,9194754.545454545,18662986.363636363
474,5923498.636363637,11383145.454545455,23664804.545454547,46442645.45454545
475,885854.4545454546,1960111.3636363635,4356841.363636363,8887190.454545455
476,3523065.0,8767328.181818182,21134209.09090909,45100936.36363637
477,2261165.4545454546,3414313.6363636362,5388943.636363637,7923576.818181818
478,1550783.1818181819,4109289.5454545454,10253822.727272727,22326722.727272727
479,6270036.818181818,9668113.636363637,17247395.454545453,30927272.727272727
480,636132.9545454546,1619243.1818181819,3959874.5454545454,8541721.363636363
481,7120260.0,12185822.727272727,14702959.090909092,17267154.545454547
482,19474922.727272727,26065868.181818184,35206213.63636363,45074590.90909091
483,641349.5454545454,1558161.8181818181,3673549.090909091,7649631.818181818
484,11873304.545454545,16251900.0,23855236.363636363,33828422.72727273
485,120524727.27272727,192422045.45454547,315573681.8181818,484197000.0
486,2053771.3636363635,3544838.1818181816,6098925.0,9626877.272727273
487,6724009.090909091,10848886.363636363,18383304.545454547,29847872.727272727
488,21863386.363636363,28129118.181818184,36296877.27272727,45388827.27272727
489,254341500.0,291737727.27272725,372391090.90909094,502361045.45454544
490,3429452.727272727,5799875.454545454,10766127.272727273,18876613.636363637
491,801134.7272727273,1480853.1818181819,2801514.5454545454,4871675.454545454
492,41492181.81818182,46748768.18181818,52251150.0,58132486.36363637
493,37596109.09090909,58307931.81818182,75270777.27272727,93748295.45454545
494,3587659.090909091,5744292.2727272725,6725641.363636363,7710445.909090909
495,7351870.909090909,13094645.454545455,25594800.0,45609518.18181818
496,1070866.3636363635,1595140.9090909092,2666522.727272727,4166676.8181818184
497,5724695.454545454,11101172.727272727,15877145.454545455,21431836.363636363
498,291244.2272727273,558044.4545454546,1082273.1818181819,1892491.3636363635
499,73244181.81818181,119788772.72727273,199194545.45454547,307965954.54545456
500,10262795.454545455,13121945.454545455,18871936.363636363,27111095.454545453
501,4612115.454545454,8039410.909090909,9925459.090909092,12092277.272727273
502,2827430.4545454546,4765291.363636363,8084150.454545454,12650018.181818182
503,1595389.0909090908,4521863.181818182,5879522.7272727275,7425390.0
504,12440304.545454545,20823409.09090909,38999481.81818182,68303168.18181819
505,173735.86363636365,348240.13636363635,696868.7727272727,1231955.4545454546
506,2507867.727272727,2930845.909090909,3746466.8181818184,4905323.181818182
507,5800820.454545454,8438019.545454545,14023704.545454545,22453486.363636363
508,486366.6818181818,669176.4545454546,1041265.9090909091,1574417.7272727273
509,3867474.5454545454,6688815.0,9535336.363636363,12661472.727272727
510,120639.27272727272,237283.77272727274,468827.86363636365,823892.0454545454
511,1059669.5454545454,1938901.3636363635,2641103.1818181816,3437719.090909091
512,2778767.727272727,4505130.0,7471437.2727272725,11528140.909090908
513,75916.5272727273,149811.13636363635,296421.6818181818,521052.95454545453
514,303004.2272727273,427081.7727272727,677812.2272727273,1006014.5454545454
515,214978.9090909091,308653.2272727273,489530.04545454547,728074.7727272727
516,21033600.0,33801409.09090909,56073627.27272727,86925968.18181819
517,53495209.09090909,85213990.9090909,140473772.72727272,216796363.63636363
518,155692.0909090909,221994.81818181818,350768.7272727273,520376.1818181818
519,657027.0,1066208.1818181819,1774519.0909090908,2750646.8181818184
520,665038.5,1061177.7272727273,1752602.7272727273,2708599.090909091
521,13259.01818181818,21193.963636363645,35042.318181818184,54154.704545454544
522,1676802.2727272727,2744470.909090909,4575661.363636363,7081887.2727272725
523,179977.63636363635,307943.04545454547,527010.2727272727,827450.5909090909
524,55580.22272727273,102096.27272727272,181457.18181818182,291465.6818181818
525,262564.9090909091,439308.54545454547,732900.0,1135909.0909090908
526,239751.27272727274,356033.04545454547,557658.8181818182,826870.2272727273
527,1049331.8181818181,1512992.7272727273,2312625.0,3356640.0
528,116551.90909090909,170473.22727272726,263589.13636363635,385210.63636363635
529,286581.2727272727,421319.1818181818,664577.4545454546,977693.1818181818
530,103355.31818181818,119103.40909090909,152056.22727272726,198500.5909090909
531,1851245.4545454546,2310477.272727273,2671295.4545454546,3115015.909090909
532,1365725.4545454546,2353823.1818181816,3192677.727272727,4106349.5454545454
533,29227.13181818183,45536.87727272729,68041.43181818182,89561.46818181821
534,29226.75,45536.30454545453,68040.57272727274,89560.32272727277
535,13590054.545454545,16185559.090909092,18966531.818181816,21953877.272727273
536,1116484.0909090908,1605459.5454545454,2155268.1818181816,2763141.8181818184
537,1384463.1818181819,2434587.272727273,2960265.0,3546852.272727273
538,135116.86363636365,290957.86363636365,382219.0909090909,483964.0909090909
539,970830.0,2305570.909090909,3015886.3636363638,3808684.090909091
540,5181921.818181818,5779591.363636363,6528212.7272727275,7310529.545454546
541,299179.36363636365,504656.7272727273,718345.0909090909,949695.4090909091
542,136085.72727272726,222017.72727272726,410491.7727272727,702692.4545454546
543,352512.6818181818,536262.6818181818,944734.6363636364,1560624.5454545454
544,390551.3181818182,566488.3636363636,965055.0,1551451.3636363635
545,985367.7272727273,1431789.5454545454,2443245.0,3931276.3636363638
546,10919.236363636368,18643.704545454544,35621.72727272727,62454.859090909085
547,319792.7727272727,564419.8636363636,1084182.2727272727,1902199.0909090908
548,1269.8318181818179,1931.1122727272727,3257.968636363636,5150.125909090908
549,185926.36363636365,262562.04545454547,417112.5,629278.3636363636
550,88976.33181818185,125009.18181818182,200137.63636363635,299291.04545454547
551,691767.6818181818,665798.3181818182,539522.4545454546,486943.2272727273
552,260562.27272727274,355618.7727272727,536245.5,783192.1363636364
553,9008.350909090914,13366.690909090916,22386.8590909091,34795.09090909091
554,217460.72727272726,395278.2272727273,763732.7727272727,1350137.7272727273
555,39180.177272727284,74079.2181818182,142002.95454545456,246151.5
556,25985.590909090908,49526.20909090908,95802.95454545454,167865.4090909091
557,85764.38181818178,165994.5,324077.7272727273,567210.9545454546
558,39381.29999999999,71179.59545454547,132888.95454545456,232653.27272727274
559,57920.00454545455,107989.63636363637,207644.18181818182,372149.5909090909
560,25602.531818181822,64637.14090909092,156403.22727272726,332486.3181818182
561,138007.22727272726,349747.36363636365,848266.3636363636,1806906.8181818181
562,371674.2272727273,965923.6363636364,2386277.727272727,5170696.363636363
563,218112.68181818182,517270.0909090909,1215508.6363636365,2565340.909090909
564,837263.3181818182,2265155.4545454546,5727291.818181818,12599331.818181818
565,286687.2272727273,566364.2727272727,1168745.4545454546,2267742.272727273
566,4103.848636363639,8170.574999999997,17285.386363636364,35238.668181818175
567,41461.15909090909,55240.88181818183,88367.14090909094,137697.95454545456
568,27169.609090909104,50650.47272727273,93583.25454545458,171997.63636363635
569,1326178.6363636365,1566036.8181818181,2533707.272727273,3904453.6363636362
570,2137055.4545454546,2707711.3636363638,4535245.909090909,7312486.363636363
571,4806823.636363637,6218061.818181818,10809081.818181818,17795400.0
572,649690.3636363636,788676.9545454546,1296940.9090909092,2032160.4545454546
573,565015.5,1126592.7272727273,2298803.1818181816,4574573.181818182
574,1408937.7272727273,2381161.3636363638,4558756.363636363,8641414.090909092
575,6427.2027272727255,14880.218181818176,31883.154545454556,66070.29545454546
576,42560031.81818182,43262577.27272727,45185413.63636363,48295131.81818182
577,4325980.909090909,4384284.545454546,4524201.818181818,4697967.2727272725
578,30922118.181818184,30980727.272727273,31157413.636363637,31126200.0
579,28339595.454545453,27551522.727272727,26864822.727272727,27088472.727272727
580,41576850.0,32005431.818181816,29771604.545454547,28530027.272727273
581,15146631.818181818,11826627.272727273,8675567.727272727,8884613.181818182
582,29620213.636363637,27361950.0,25412195.454545453,25504118.181818184
583,17235940.90909091,17607640.90909091,18198790.90909091,16751604.545454545
584,1615692.2727272727,1636854.5454545454,1667495.4545454546,1694031.8181818181
585,529226.7272727273,623009.8636363636,814195.7727272727,1130315.4545454546
586,16337045.454545455,16607945.454545455,17032718.181818184,17669686.363636363
587,7609827.2727272725,7963171.363636363,8395895.454545455,8839997.727272727
588,1382611.3636363635,1415342.7272727273,1475326.3636363635,1561149.5454545454
589,3655479.5454545454,5504061.818181818,8607718.636363637,12865936.363636363
590,365025.8181818182,713297.4545454546,1340057.7272727273,2464989.5454545454
591,93848.52272727272,156425.18181818182,268102.2272727273,495822.4090909091
592,219026.18181818182,414968.5909090909,771673.6363636364,1411486.3636363635
593,1956751.3636363635,3424890.0,5918430.0,9812345.454545455
594,39714818.18181818,48825190.90909091,68113022.72727273,89389459.0909091
595,866013.2727272727,2313751.3636363638,6579347.7272727275,11810590.909090908
596,583406.7272727273,805178.1818181818,1121915.4545454546,1480671.8181818181
597,119250.40909090909,219742.0909090909,358847.04545454547,519603.95454545453
598,10122.859090909087,11468.481818181823,13731.23181818182,15004.309090909084
599,1345.441363636363,1516.705909090909,1807.317272727273,1963.4522727272722
600,12589.118181818183,14094.436363636363,16684.309090909086,17976.381818181824
601,26812.322727272716,30026.27727272726,35534.67272727274,38299.99090909092
602,9.93612234e-316,0.0,0.0,0.0
603,9.93612293e-316,0.0,0.0,0.0
604,9.93612347e-316,0.0,0.0,0.0
605,9.93612397e-316,0.0,0.0,0.0
606,9.9361246e-316,0.0,0.0,0.0
607,9.9361252e-316,0.0,0.0,0.0
608,9.9361258e-316,0.0,0.0,0.0
609,9.9361263e-316,0.0,0.0,0.0
610,9.9361269e-316,0.0,0.0,0.0
611,9.93612747e-316,0.0,0.0,0.0
612,5212715.454545454,4707675.0,4031484.5454545454,3545057.727272727
613,7934.678181818181,8327.378181818185,8744.953636363638,8556.335454545455
